0	0.10411478221188032
1	0.10538261106353572
2	0.10667405028992887
3	0.10798983303251973
4	0.10933069250173717
5	0.11069736146789816
6	0.11209057176363564
7	0.11351105379867164
8	0.11495953608761332
9	0.11643674479127956
10	0.11794340327186582
11	0.11948023166204383
12	0.12104794644785444
13	0.12264726006499835
14	0.12427888050785757
15	0.12594351095028727
16	0.1276418493769149
17	0.12937458822335435
18	0.1311424140234179
19	0.13294600706105134
20	0.13478604102437103
21	0.13666318265881583
22	0.13857809141606173
23	0.1405314190949861
24	0.14252380947060317
25	0.14455589790654408
26	0.14662831094631293
27	0.1487416658782304
28	0.15089657026867867
29	0.1530936214579967
30	0.15533340601314108
31	0.15761649913104955
32	0.1599434639865052
33	0.16231485101823304
34	0.16473119714695947
35	0.16719302491924226
36	0.16970084157105098
37	0.1722551380053417
38	0.1748563876782547
39	0.1775050453890575
40	0.18020154596958668
41	0.1829463028697123
42	0.1857397066362646
43	0.18858212328393367
44	0.19147389255789624
45	0.19441532608931344
46	0.1974067054464258
47	0.2004482800856987
48	0.20354026520937887
49	0.2066828395378696
50	0.2098761430075347
51	0.21312027440685424
52	0.21641528896627862
53	0.21976119591961615
54	0.22315795605731523
55	0.2266054792945236
56	0.2301036222792716
57	0.23365218606848107
58	0.23725091390169337
59	0.24089948910435663
60	0.24459753315416716
61	0.2483446039452247
62	0.25214019428559237
63	0.25598373066414204
64	0.2598745723222891
65	0.26381201066526244
66	0.2677952690459104
67	0.2718235029516403
68	0.27589580062189534
69	0.2800111841196118
70	0.2841686108753241
71	0.2883669757170987
72	0.29260511339326084
73	0.2968818015880659
74	0.3011957644231495
75	0.30554567642988
76	0.3099301669698053
77	0.31434782507241477
78	0.31879720465156314
79	0.3232768300544045
80	0.32778520188966825
81	0.33232080307586354
82	0.33688210504464455
83	0.34146757403031186
84	0.34607567737342115
85	0.3507048897648003
86	0.35535369935606204
87	0.36002061366396454
88	0.3647041651987066
89	0.3694029167504362
90	0.37411546627376896
91	0.3788404513168652
92	0.3835765529494321
93	0.38832249915266376
94	0.39307706764346034
95	0.3978390881149724
96	0.402607443885388
97	0.40738107295667003
98	0.41215896849439615
99	0.4169401787487596
100	0.4217238064449105
101	0.42650900767799227
102	0.43129499035430685
103	0.43608101222487416
104	0.4408663785611722
105	0.4456504395250169
106	0.4504325872853124
107	0.45521225293384204
108	0.45998890325044944
109	0.464762037364937
110	0.46953118335901844
111	0.4742958948467878
112	0.47905574756669633
113	0.4838103360121854
114	0.48855927012210304
115	0.49330217204621385
116	0.4980386729956494
117	0.5027684101833882
118	0.5074910238559801
119	0.5122061544149944
120	0.5169134396252112
121	0.5216125119065135
122	0.5263029957078625
123	0.530984504964592
124	0.5356566406445138
125	0.540318988393815
126	0.5449711163002582
127	0.5496125727984682
128	0.5542428847498246
129	0.5588615557372559
130	0.5634680646226994
131	0.5680618644216773
132	0.5726423815549792
133	0.577209015541342
134	0.5817611391969921
135	0.5862980994075102
136	0.5908192185345089
137	0.595323796513816
138	0.5998111136931193
139	0.6042804344454005
140	0.6087310115799816
141	0.6131620915559679
142	0.617572920483554
143	0.6219627508776381
144	0.626330849105958
145	0.6306765034513253
146	0.6349990326851144
147	0.6392977950278668
148	0.6435721973533988
149	0.6478217044759716
150	0.6520458483465225
151	0.6562442369742467
152	0.6604165628843661
153	0.6645626109220113
154	0.6686822652157901
155	0.6727755151228144
156	0.676842459989358
157	0.6808833125776305
158	0.6848984010287726
159	0.688888169254621
160	0.6928531756753608
161	0.6967940902463384
162	0.7007116897443784
163	0.7046068513114683
164	0.7084805442811214
165	0.7123338203397438
166	0.7161678021016068
167	0.7199836702012685
168	0.723782649031409
169	0.7275659912767698
170	0.7313349614161392
171	0.7350908183839048
172	0.7388347976003619
173	0.7425680925954067
174	0.7462918364631226
175	0.7500070833945697
176	0.7537147905422721
177	0.7574158004720039
178	0.761110824454802
179	0.7648004268443988
180	0.7684850107721016
181	0.7721648053725746
182	0.7758398547302925
183	0.7795100087083815
184	0.7831749157901565
185	0.7868340180304607
186	0.7904865481805561
187	0.7941315290187356
188	0.7977677748908262
189	0.8013938954418071
190	0.8050083015029393
191	0.8086092130884059
192	0.8121946694508088
193	0.8157625411447393
194	0.8193105440495096
195	0.8228362553033381
196	0.8263371310984531
197	0.8298105262767228
198	0.8332537156458066
199	0.8366639169049107
200	0.8400383150264183
201	0.8433740878861156
202	0.8466684328728186
203	0.8499185941417776
204	0.8531218901100694
205	0.8562757407316067
206	0.8593776940396671
207	0.8624254514107997
208	0.8654168909892738
209	0.8683500887183297
210	0.871223336454154
211	0.8740351566900804
212	0.8767843134899238
213	0.8794698193174568
214	0.8820909375500955
215	0.8846471805748501
216	0.8871383034795574
217	0.8895642934689096
218	0.8919253552497718
219	0.8942218927413675
220	0.8964544875710287
221	0.8986238749135419
222	0.9007309173196687
223	0.9027765772548451
224	0.9047618891292668
225	0.9066879316418618
226	0.9085558012786361
227	0.910366587795754
228	0.9121213524751783
229	0.9138211098620994
230	0.9154668135771344
231	0.9170593466433683
232	0.9185995165829811
233	0.9200880553283898
234	0.9215256237698848
235	0.9229128205398083
236	0.924250194428103
237	0.9255382596511565
238	0.9267775130691543
239	0.927968452376692
240	0.9291115942826994
241	0.9302074917482657
242	0.9312567494589552
243	0.9322600368608368
244	0.9332180982724552
245	0.9341317597823762
246	0.9350019328379194
247	0.9358296146110296
248	0.9366158853810286
249	0.9373619032936891
250	0.9380688969384094
251	0.9387381562303789
252	0.9393710220956392
253	0.9399688754391646
254	0.9405331258359207
255	0.94106520032913
256	0.9415665326552382
257	0.9420385531469355
258	0.9424826794988327
259	0.9429003085183745
260	0.9432928089296386
261	0.9436615152511407
262	0.9440077227310396
263	0.9443326832940533
264	0.9446376024332497
265	0.9449236369658034
266	0.9451918935636564
267	0.9454434279667433
268	0.9456792447869588
269	0.9459002978143837
270	0.9461074907426276
271	0.9463016782367992
272	0.9464836672749706
273	0.9466542187016462
274	0.9468140489393594
275	0.9469638318118181
276	0.9471042004388753
277	0.9472357491698816
278	0.9473590355276906
279	0.947474582140636
280	0.94758287864425
281	0.9476843835383653
282	0.947779525988574
283	0.9478687075638226
284	0.9479523039043102
285	0.948030666315857
286	0.9481041232884954
287	0.9481729819384163
288	0.9482375293734345
289	0.9482980339829976
290	0.948354746654416
291	0.9484079019174951
292	0.9484577190200962
293	0.9485044029374512
294	0.9485481453181737
295	0.9485891253700433
296	0.9486275106886737
297	0.9486634580321323
298	0.9486971140445903
299	0.9487286159319697
300	0.9487580920924655
301	0.9487856627047456
302	0.9488114402764658
303	0.9488355301556677
304	0.9488580310074403
305	0.948879035258167
306	0.9488986295094761
307	0.9489168949239681
308	0.9489339075845933
309	0.9489497388294958
310	0.9489644555639978
311	0.9489781205512952
312	0.9489907926833322
313	0.9490025272332278
314	0.9490133760905342
315	0.949023387980519
316	0.9490326086685834
317	0.9490410811508468
318	0.9490488458318639
319	0.9490559406903711
320	0.9490624014338903
321	0.9490682616429664
322	0.9490735529057636
323	0.949078304943675
324	0.9490825457285867
325	0.949086301592359
326	0.9490895973290624
327	0.9490924562904812
328	0.9490949004753265
329	0.9490969506126106
330	0.9490986262395646
331	0.9490999457744859
332	0.9491009265848517
333	0.9491015850510214
334	0.9491019366258312
335	0.9491019958903567
336	0.9491017766060955
337	0.9491012917638155
338	0.9491005536293002
339	0.9490995737861786
340	0.9490983631760541
341	0.9490969321360965
342	0.9490952904342796
343	0.9490934473024023
344	0.9490914114670579
345	0.9490891911786691
346	0.9490867942387285
347	0.9490842280253533
348	0.9490814995172736
349	0.9490786153163363
350	0.9490755816686445
351	0.9490724044844077
352	0.9490690893565794
353	0.9490656415783795
354	0.9490620661597481
355	0.9490583678428206
356	0.9490545511164703
357	0.9490506202299893
358	0.9490465792059521
359	0.9490424318523185
360	0.9490381817738226
361	0.9490338323826961
362	0.9490293869087569
363	0.949024848408912
364	0.9490202197761097
365	0.94901550374777
366	0.9490107029137278
367	0.9490058197237229
368	0.9490008564944553
369	0.9489958154162422
370	0.9489906985592922
371	0.9489855078796248
372	0.9489802452246551
373	0.9489749123384642
374	0.9489695108667723
375	0.948964042361633
376	0.9489585082858679
377	0.9489529100172505
378	0.9489472488524604
379	0.9489415260108217
380	0.9489357426378248
381	0.9489298998084676
382	0.9489239985304039
383	0.9489180397469207
384	0.9489120243397573
385	0.9489059531317653
386	0.9488998268894274
387	0.9488936463252385
388	0.9488874120999541
389	0.948881124824721
390	0.9488747850630936
