0	0.02444878856442618
1	0.024034897833657226
2	0.023631652671552473
3	0.023240321952501787
4	0.022862223007082582
5	0.022498717473203516
6	0.02215120553375859
7	0.0218211183348227
8	0.02150990840651497
9	0.021219037957723834
10	0.0209499649891122
11	0.020704127267800725
12	0.020482924330936587
13	0.0202876978296151
14	0.02011971068083052
15	0.019980125650502358
16	0.01986998412872223
17	0.019790185960723593
18	0.0197414712457074
19	0.0197244049962573
20	0.019739365456194143
21	0.019786536706236323
22	0.019865905956899816
23	0.019977265658108416
24	0.020120220272684543
25	0.020294197295841115
26	0.020498461881682202
27	0.020732134280194554
28	0.020994209204365507
29	0.021283576236864332
30	0.02159904044037588
31	0.02193934244024829
32	0.02230317738475818
33	0.022689212339224083
34	0.023096101820000877
35	0.023522501311371895
36	0.023967078724988777
37	0.024428523854142133
38	0.0249055559432987
39	0.025396929538793578
40	0.025901438812476574
41	0.026417920560255118
42	0.026945256075689754
43	0.02748237208860529
44	0.028028240943084492
45	0.028581880170636283
46	0.029142351594602194
47	0.029708760082303998
48	0.030280252042913965
49	0.0308560137520844
50	0.03143526956926861
51	0.032017280100497404
52	0.03260134034809095
53	0.033186777879273155
54	0.03377295103774531
55	0.03435924721578403
56	0.03494508119916537
57	0.035529893593006005
58	0.03611314933328333
59	0.036694336286203284
60	0.0372729639355971
61	0.03784856215703207
62	0.038420680076225566
63	0.03898888500857058
64	0.03955276147605452
65	0.04011191029752155
66	0.040665947748051545
67	0.04121450478316617
68	0.04175722632360028
69	0.04229377059646526
70	0.042823808528770935
71	0.04334702318943693
72	0.043863109276118556
73	0.04437177264336863
74	0.0448727298688672
75	0.0453657078546555
76	0.04585044346051543
77	0.0463266831668347
78	0.04679418276448656
79	0.047252707069436434
80	0.04770202965995978
81	0.04814193263451682
82	0.04857220638848399
83	0.04899264940808387
84	0.04940306807998858
85	0.04980327651519507
86	0.05019309638588745
87	0.05057235677410728
88	0.05094089403115163
89	0.05129855164671151
90	0.05164518012684745
91	0.05198063687997801
92	0.052304786110129155
93	0.05261749871675991
94	0.05291865220054298
95	0.053208130574533476
96	0.05348582428021659
97	0.05375163010796934
98	0.05400545112152143
99	0.054247196586039804
100	0.054476781899501454
101	0.05469412852705585
102	0.05489916393811141
103	0.055091821545912356
104	0.055272040649400944
105	0.05543976637718713
106	0.05559494963347491
107	0.05573754704581493
108	0.055867520914577654
109	0.055984839164061974
110	0.05608947529517128
111	0.05618140833961067
112	0.0562606228155727
113	0.056327108684897424
114	0.0563808613117076
115	0.05642188142253346
116	0.0564501750679564
117	0.0564657535858123
118	0.056468633566011166
119	0.05645883681703805
120	0.05643639033421419
121	0.056401326269809406
122	0.0563536819051052
123	0.05629349962452195
124	0.05622082689193227
125	0.05613571622929466
126	0.05603822519775179
127	0.055928416381348565
128	0.0558063573735365
129	0.05567212076664215
130	0.055525784144488194
131	0.05536743007836863
132	0.05519714612659159
133	0.05501502483781593
134	0.05482116375842201
135	0.05461566544417035
136	0.054398637476418314
137	0.0541701924831799
138	0.05393044816533142
139	0.053679527328284515
140	0.05341755791946557
141	0.05314467307196436
142	0.05286101115473485
143	0.052566715829755195
144	0.05226193611658134
145	0.05194682646475392
146	0.051621546834549496
147	0.05128626278659733
148	0.050941145580917335
149	0.05058637228597091
150	0.050222125898353745
151	0.049848595473801584
152	0.049465976270222
153	0.049074469903511386
154	0.048674284516963276
155	0.04826563496512463
156	0.04784874301300915
157	0.04742383755162769
158	0.04699115483085449
159	0.04655093871069764
160	0.046103440932103654
161	0.04564892140847311
162	0.04518764853912029
163	0.04471989954595381
164	0.044245960834697146
165	0.043766128381998594
166	0.04328070814980013
167	0.04279001652833863
168	0.04229438080913625
169	0.04179413968929223
170	0.04128964380831453
171	0.04078125631861083
172	0.04026935349059081
173	0.039754325353101715
174	0.03923657636961221
175	0.03871652615016249
176	0.03819461019859055
177	0.03767128069390654
178	0.03714700730389252
179	0.036622278028030954
180	0.03609760006567507
181	0.035573500703942204
182	0.03505052821809545
183	0.03452925277514378
184	0.03401026732899956
185	0.033494188492747344
186	0.03298165737036178
187	0.03247334032654781
188	0.031969929669241524
189	0.031472144214715926
190	0.030980729700207817
191	0.030496459003596
192	0.03002013212401441
193	0.029552575871570702
194	0.029094643208778893
195	0.028647212181257153
196	0.02821118437109127
