0	0.08028805859183143
1	0.08094512156479886
2	0.0816072359046763
3	0.08227447092342571
4	0.08294689736383735
5	0.08362458747435246
6	0.08430761507744335
7	0.08499605563094487
8	0.08568998628174994
9	0.08638948591129955
10	0.08709463517232556
11	0.08780551651632557
12	0.08852221421128648
13	0.08924481434920171
14	0.08997340484296798
15	0.09070807541228375
16	0.09144891755822092
17	0.0921960245261823
18	0.09294949125701156
19	0.09370941432607252
20	0.09447589187017323
21	0.0952490235022662
22	0.09602891021391943
23	0.09681565426561516
24	0.09760935906500028
25	0.09841012903327823
26	0.0992180694600054
27	0.10003328634662002
28	0.10085588623910975
29	0.10168597605029231
30	0.10252366287225785
31	0.10336905377959595
32	0.10422225562409723
33	0.10508337482169833
34	0.10595251713249916
35	0.10682978743475709
36	0.1077152894938188
37	0.10860912572701686
38	0.10951139696561314
39	0.11042220221492022
40	0.11134163841378143
41	0.11226980019462954
42	0.11320677964537518
43	0.11415266607440559
44	0.11510754577998851
45	0.11607150182538693
46	0.11704461382099159
47	0.11802695771476297
48	0.11901860559226392
49	0.1200196254875216
50	0.12103008120592725
51	0.1220500321603242
52	0.12307953322137043
53	0.12411863458319346
54	0.12516738164526636
55	0.1262258149113387
56	0.12729396990615324
57	0.1283718771105654
58	0.12945956191555533
59	0.1305570445954986
60	0.1316643403009177
61	0.1327814590708006
62	0.13390840586441907
63	0.13504518061243642
64	0.13619177828693782
65	0.13734818898987136
66	0.13851439805923352
67	0.13969038619219284
68	0.14087612958420231
69	0.1420716000830222
70	0.14327676535644632
71	0.14449158907241738
72	0.14571603109011083
73	0.14695004766048414
74	0.14819359163471305
75	0.14944661267887985
76	0.15070905749324748
77	0.1519808700344251
78	0.15326199173873598
79	0.15455236174511935
80	0.1558519171159376
81	0.15716059305411728
82	0.15847832311514504
83	0.15980503941252827
84	0.16114067281546668
85	0.16248515313760853
86	0.16383840931593566
87	0.16520036957899073
88	0.1665709616038534
89	0.16795011266147727
90	0.16933774975021482
91	0.17073379971758454
92	0.17213818937056696
93	0.1735508455749532
94	0.1749716953445129
95	0.17640066592098352
96	0.17783768484612367
97	0.17928268002729605
98	0.1807355797982749
99	0.18219631297717095
100	0.18366480892356496
101	0.18514099759711408
102	0.18662480962004147
103	0.1881161763460571
104	0.18961502993834795
105	0.19112130345935172
106	0.1926349309750674
107	0.1941558476766563
108	0.19568399002205913
109	0.19721929590028298
110	0.19876170482090608
111	0.2003111581311988
112	0.20186759926307682
113	0.20343097401187174
114	0.20500123084864671
115	0.20657832126747985
116	0.20816220016880438
117	0.20975282627953254
118	0.21135016261028622
119	0.21295417694964391
120	0.21456484239487292
121	0.21618213791815016
122	0.21780604896682407
123	0.21943656809578038
124	0.22107369562952417
125	0.22271744035110827
126	0.22436782021461207
127	0.22602486307742975
128	0.2276886074482367
129	0.22935910324613865
130	0.23103641256617047
131	0.2327206104460372
132	0.23441178562875273
133	0.23611004131564586
134	0.2378154959040825
135	0.23952828370418094
136	0.24124855562879227
137	0.24297647985106144
138	0.24471224242400538
139	0.24645604785670108
140	0.24820811964190564
141	0.24996870073019548
142	0.25173805394603876
143	0.2535164623415631
144	0.25530422948418674
145	0.25710167967469183
146	0.25890915809276793
147	0.2607270308675091
148	0.2625556850708106
149	0.2643955286320741
150	0.26624699017308234
151	0.2681105187623491
152	0.26998658358866123
153	0.27187567355392944
154	0.27377829678581406
155	0.27569498007092946
156	0.2776262682096997
157	0.27957272329419347
158	0.2815349239104619
159	0.28351346426705326
160	0.2855089532515034
161	0.2875220134166645
162	0.289553279898767
163	0.29160339926911616
164	0.2936730283212826
165	0.295762832795588
166	0.2978734860426118
167	0.3000056676273434
168	0.30216006187550676
169	0.3043373563634789
170	0.30653824035312677
171	0.30876340317280937
172	0.3110135325457289
173	0.31328931286678435
174	0.3155914234290909
175	0.3179205366013812
176	0.3202773159576049
177	0.32266241436020227
178	0.3250764719987628
179	0.3275201143860506
180	0.329993950313774
181	0.3324985697708837
182	0.3350345418277283
183	0.3376024124899765
184	0.34020270252689283
185	0.34283590527930113
186	0.34550248445338816
