0	0.13512256208755863
1	0.1362213393745332
2	0.1373312831722897
3	0.13845211458340467
4	0.13958353910286292
5	0.14072524732839872
6	0.1418769157202828
7	0.14303820740770848
8	0.14420877303872515
9	0.1453882516704666
10	0.14657627169624418
11	0.14777245180589477
12	0.14897640197562084
13	0.1501877244834101
14	0.1514060149459886
15	0.15263086337315068
16	0.15386185523519774
17	0.15509857253913759
18	0.15634059490922475
19	0.1575875006673683
20	0.15883886790890006
21	0.16009427556918038
22	0.16135330447652027
23	0.16261553838692389
24	0.16388056499619474
25	0.16514797692502092
26	0.16641737267272727
27	0.16768835753550648
28	0.16896054448505193
29	0.17023355500367973
30	0.1715070198721895
31	0.17278057990691267
32	0.17405388664260896
33	0.17532660295810287
34	0.17659840364181473
35	0.17786897589459938
36	0.17913801976761012
37	0.1804052485332017
38	0.18167038898720644
39	0.18293318168126255
40	0.18419338108420144
41	0.18545075567187325
42	0.18670508794514024
43	0.18795617437614012
44	0.1892038252832953
45	0.1904478646359133
46	0.19168812978959757
47	0.19292447115405637
48	0.1941567517952601
49	0.19538484697425673
50	0.19660864362529384
51	0.19782803977623586
52	0.199042943914578
53	0.2002532743026673
54	0.20145895824601712
55	0.2026599313188697
56	0.2038561365513982
57	0.2050475235831605
58	0.20623404778759824
59	0.20741566937254705
60	0.20859235246184935
61	0.20976406416327
62	0.21093077362798515
63	0.21209245110695268
64	0.21324906700948712
65	0.21440059096933153
66	0.2155469909234588
67	0.2166882322087519
68	0.21782427668157703
69	0.21895508186511878
70	0.22008060012914285
71	0.22120077790665263
72	0.22231555495163755
73	0.22342486364185152
74	0.22452862833025025
75	0.22562676474839205
76	0.2267191794647663
77	0.2278057694006434
78	0.228886421405664
79	0.22996101189499313
80	0.2310294065494637
81	0.2320914600797255
82	0.23314701605500707
83	0.23419590679669333
84	0.23523795333651337
85	0.23627296543874096
86	0.2373007416854284
87	0.23832106962332134
88	0.23933372597076033
89	0.24033847688253804
90	0.24133507827038272
91	0.24232327617645605
92	0.24330280719700567
93	0.24427339895309177
94	0.24523477060511623
95	0.2461866334077314
96	0.24712869130157256
97	0.24806064153817578
98	0.2489821753343776
99	0.24989297855246626
100	0.25079273240235905
101	0.25168111416210776
102	0.25255779791309607
103	0.2534224552863735
104	0.2542747562166815
105	0.2551143697008429
106	0.2559409645573417
107	0.25675421018406847
108	0.25755377731138074
109	0.2583393387478069
110	0.25911057011590233
111	0.25986715057595766
112	0.26060876353545426
113	0.26133509734233445
114	0.26204584596035657
115	0.26274070962497215
116	0.2634193954783364
117	0.2640816181822359
118	0.2647271005078587
119	0.26535557390148923
120	0.26596677902533605
121	0.26656046627282803
122	0.26713639625782676
123	0.26769434027730216
124	0.26823408074711186
125	0.268755411610608
126	0.2692581387198635
127	0.26974208018938084
128	0.2702070667222006
129	0.27065294190837447
130	0.2710795624958262
131	0.27148679863365344
132	0.2718745340879685
133	0.2722426664304139
134	0.2725911071995197
135	0.27291978203510925
136	0.27322863078599174
137	0.2735176075912131
138	0.27378668093517683
139	0.2740358336769827
140	0.2742650630543641
141	0.2744743806626534
142	0.2746638124092354
143	0.2748333984439994
144	0.27498319306633867
145	0.27511326460929036
146	0.27522369530144747
147	0.27531458110732915
148	0.2753860315469218
149	0.27543816949515887
150	0.27547113096213177
151	0.2754850648548765
152	0.2754801327215953
153	0.275456508479225
154	0.2754143781252667
155	0.2753539394348381
156	0.2752754016439065
157	0.2751789851196933
158	0.275064921019237
159	0.2749334509371181
160	0.27478482654334063
161	0.27461930921236877
162	0.274437169644306
163	0.27423868747919283
164	0.274024150905385
165	0.27379385626295505
166	0.2735481076430354
167	0.2732872164839993
168	0.27301150116535167
169	0.2727212866001649
170	0.2724169038268724
171	0.2720986896011948
172	0.2717669859889518
173	0.2714221399604634
174	0.27106450298723145
175	0.2706944306415409
176	0.2703122821996092
177	0.26991842024885887
178	0.26951321029987896
179	0.2690970204035976
180	0.26867022077416675
181	0.26823318341803126
182	0.26778628176963143
183	0.2673298903341537
184	0.26686438433773446
185	0.26639013938548384
186	0.26590753112767945
187	0.26541693493445756
188	0.2649187255792989
189	0.26441327693159
190	0.26390096165850646
191	0.26338215093644574
192	0.26285721417220437
193	0.262326518734068
194	0.2617904296929471
195	0.26124930957366543
196	0.2607035181164626
197	0.2601534120487475
198	0.25959934486708497
199	0.25904166662937317
200	0.2584807237571101
201	0.2579168588476139
202	0.25735041049601004
203	0.25678171312675235
204	0.25621109683439713
205	0.2556388872332982
206	0.25506540531584665
